Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
45.599998,43.880001,0.5285723341,0.4347140937,82.0174853801,64.4039889424,1.830002,2.599998
43.880001,43.240002,0.4347140937,0.2974917242,64.4039889424,53.8079737457,2.599998,1.110001
43.240002,44.080002,0.2974917242,0.2399880062,53.8079737457,67.7152654215,1.110001,1.430001
44.080002,43.470001,0.2399880062,0.1361549078,67.7152654215,57.6159061006,1.430001,2.34
43.470001,43.970001,0.1361549078,0.0825040667,57.6159061006,65.8940559076,2.34,2.229999
43.970001,44.029999,0.0825040667,0.0342661773,65.8940559076,66.8874007719,2.229999,1.610001
44.029999,45.029999,0.0342661773,0.0588326008,66.8874007719,80.9160232504,1.610001,1.710003
45.029999,45.939999,0.0588326008,0.1274229289,80.9160232504,98.2824420925,1.710003,1.080001
45.939999,48.279999,0.1274229289,0.3273885718,98.2824420925,100,1.080001,3.200001
48.279999,51.34,0.3273885718,0.6649292717,100,100,3.200001,3.479999
51.34,49.82,0.6649292717,0.7591291563,100,81.2345632678,3.479999,3.029999
49.82,49.959999,0.7591291563,0.7970510713,81.2345632678,82.9629464106,3.029999,2.73
49.959999,48.900002,0.7970510713,0.7070178793,82.9629464106,69.8765604633,2.73,3.100002
48.900002,51.349998,0.7070178793,0.7808265654,69.8765604633,100,3.100002,3.75
51.349998,51.68,0.7808265654,0.8147151037,100,100,3.75,1.470001
51.68,51.889999,0.8147151037,0.8098294259,100,100,1.470001,0.529999
51.889999,50.290001,0.8098294259,0.6468874658,100,80.9976439424,0.529999,3.329998
50.290001,50.310001,0.6468874658,0.4932652058,80.9976439424,80.0505252653,3.329998,1.809997
50.310001,52.009998,0.4932652058,0.4711694797,80.0505252653,100,1.809997,2.489998
52.009998,52.09,0.4711694797,0.4256775925,100,100,2.489998,0.84
52.09,52.389999,0.4256775925,0.380449559,100,100,0.84,1.240002
52.389999,53.310001,0.380449559,0.380930225,100,100,1.240002,2.010003
53.310001,53.290001,0.380930225,0.3457046152,100,99.5464851579,2.010003,3.950001
53.290001,50.25,0.3457046152,0.0692109613,99.5464851579,30.612206488,3.950001,4.23
50.25,49.529999,0.0692109613,-0.2020997763,30.612206488,14.2856494979,4.23,2.869998
49.529999,51.040001,-0.2020997763,-0.3007655921,14.2856494979,48.5260654254,2.869998,2.560001
51.040001,52.43,-0.3007655921,-0.2828191403,48.5260654254,76.7195625822,2.560001,2.220001
52.43,55.02,-0.2828191403,-0.0967425209,76.7195625822,100,2.220001,3.82
55.02,52.82,-0.0967425209,-0.1418372538,100,59.9271475543,3.82,2.95
52.82,50.119999,-0.1418372538,-0.3842343769,59.9271475543,10.7468104286,2.95,6.93
50.119999,50.25,-0.3842343769,-0.5544028666,10.7468104286,13.1147699245,6.93,1.480004
50.25,50.09,-0.5544028666,-0.6883998184,13.1147699245,10.2003806557,1.480004,2.39
50.09,51.900002,-0.6883998184,-0.6503949701,10.2003806557,43.1694456886,2.39,2.709999
51.900002,51.049999,-0.6503949701,-0.6825530187,43.1694456886,27.6866980534,2.709999,2.34
51.049999,50.450001,-0.6825530187,-0.7444318639,27.6866980534,16.7577747254,2.34,0.869999
50.450001,50.610001,-0.7444318639,-0.7698808851,16.7577747254,19.6721639941,0.869999,0.939999
50.610001,50.59,-0.7698808851,-0.7808759528,19.6721639941,19.3078471206,0.939999,0.89
50.59,49.220001,-0.7808759528,-0.8773613368,19.3078471206,0,0.89,1.61
49.220001,47.200001,-0.8773613368,-1.0767165145,0,0,1.61,2.719997
47.200001,46.369999,-1.0767165145,-1.2555841133,0,0,2.719997,1.380001
46.369999,46.880001,-1.2555841133,-1.3166616057,0,5.895976197,1.380001,1.57
46.880001,48.919998,-1.3166616057,-1.1813867964,5.895976197,39.5348620876,1.57,2.529998
48.919998,48.16,-1.1813867964,-1.1116538744,39.5348620876,32.3688974491,2.529998,1.669998
48.16,48.25,-1.1116538744,-1.0280691425,32.3688974491,33.9963830038,1.669998,1.650001
48.25,45.970001,-1.0280691425,-1.1063663855,33.9963830038,0,1.650001,2.75
45.970001,45.59,-1.1063663855,-1.1586418721,0,0,2.75,1.479999
45.59,46.360001,-1.1586418721,-1.1070159988,0,14.1025850005,1.479999,1.89
46.360001,46.200001,-1.1070159988,-1.0492814133,14.1025850005,12.151411922,1.89,0.900002
46.200001,46.169998,-1.0492814133,-0.9785527655,12.151411922,11.5537427184,0.900002,0.970002
46.169998,45.09,-0.9785527655,-0.9751876029,11.5537427184,0,0.970002,1.220001
45.09,46.34,-0.9751876029,-0.8510364796,0,30.2663364973,1.220001,1.630001
46.34,46.450001,-0.8510364796,-0.7265535259,30.2663364973,35.5091830335,1.630001,1.310002
46.450001,45.220001,-0.7265535259,-0.7011859135,35.5091830335,3.3942837568,1.310002,2.489998
45.220001,47.27,-0.7011859135,-0.5102305948,3.3942837568,56.919089775,2.489998,2.949997
47.27,47.639999,-0.5102305948,-0.3286418004,56.919089775,66.5796431225,2.949997,1.910004
47.639999,48.43,-0.3286418004,-0.1289233825,66.5796431225,100,1.910004,1.600003
48.43,47.790001,-0.1289233825,-0.0253137825,100,80.8383532934,1.600003,1.420002
47.790001,48.220001,-0.0253137825,0.0840700065,80.8383532934,93.7126047904,1.420002,2.460003
48.220001,48.970001,0.0840700065,0.2169135828,93.7126047904,100,2.460003,1.73
48.970001,49.98,0.2169135828,0.3804798334,100,100,1.73,2.099998
49.98,48.630001,0.3804798334,0.3906209511,100,72.3926584867,2.099998,2.680001
48.630001,48.779999,0.3906209511,0.3995010292,72.3926584867,75.4601022495,2.680001,1.32
48.779999,49.790001,0.3995010292,0.4684971649,75.4601022495,96.1145398773,1.32,1.100002
49.790001,51.540001,0.4684971649,0.6302754039,96.1145398773,100,1.100002,2.560001
51.540001,50.849998,0.6302754039,0.6764168011,100,89.0822310127,2.560001,1.639999
50.849998,49.740002,0.6764168011,0.6086228926,89.0822310127,71.5190031646,1.639999,3.169998
49.740002,47.849998,0.6086228926,0.4059590492,71.5190031646,13.5830881538,3.169998,2.050003
47.849998,50.540001,0.4059590492,0.4430197612,13.5830881538,74.3589875082,2.050003,3.030003
50.540001,49.290001,0.4430197612,0.3645575785,74.3589875082,40,3.030003,1.790001
49.290001,49.220001,0.3645575785,0.2914430796,40,38.1333333333,1.790001,1.099998
49.220001,47.290001,0.2914430796,0.0905617911,38.1333333333,0,1.099998,3.310001
47.290001,43.860001,0.0905617911,-0.301797089,0,0,3.310001,5.540001
43.860001,43.34,-0.301797089,-0.6073855728,0,0,5.540001,3.279999
43.34,44.48,-0.6073855728,-0.7221670948,0,13.902437329,3.279999,3.66
44.48,45.630001,-0.7221670948,-0.6972016991,13.902437329,27.9268380577,3.66,2.189998
45.630001,45.369999,-0.6972016991,-0.6749298796,27.9268380577,24.7560823468,2.189998,1.18
45.369999,44.93,-0.6749298796,-0.667421755,24.7560823468,19.3902415378,1.18,0.970002
44.93,43.02,-0.667421755,-0.7753414424,19.3902415378,0,0.970002,2.439998
43.02,45.209999,-0.7753414424,-0.6659664618,0,29.122323255,2.439998,2.680001
45.209999,45.099998,-0.6659664618,-0.571230179,29.122323255,27.6595441942,2.680001,0.959999
45.099998,44.080002,-0.571230179,-0.5545209788,27.6595441942,14.0957694022,0.959999,1.139999
44.080002,44.779999,-0.5545209788,-0.4692454366,14.0957694022,28.0701550127,1.139999,1.650002
44.779999,44.5,-0.4692454366,-0.4081668104,28.0701550127,23.8709638918,1.650002,0.909999
44.5,43.18,-0.4081668104,-0.4403006507,23.8709638918,3.747071722,0.909999,2.139999
43.18,41.099998,-0.4403006507,-0.5911983559,3.747071722,0,2.139999,2.460003
41.099998,38.849998,-0.5911983559,-0.8325560969,0,0,2.460003,2.449996
38.849998,40.66,-0.8325560969,-0.837562212,0,26.6961828778,2.449996,3.310002
40.66,39.869999,-0.837562212,-0.8614627853,26.6961828778,15.0442558801,3.310002,1.41
39.869999,38.490002,-0.8614627853,-0.9393006977,15.0442558801,0,1.41,1.890004
38.490002,38.790001,-0.9393006977,-0.9310021069,0,4.4642728263,1.890004,0.980004
38.790001,38.849998,-0.9310021069,-0.8784009782,4.4642728263,5.3570857249,0.980004,1.309998
38.849998,39.23,-0.8784009782,-0.7722635765,5.3570857249,11.011879916,1.309998,1.120003
39.23,36.52,-0.7722635765,-0.852729184,11.011879916,0,1.120003,4.970001
36.52,36.970001,-0.852729184,-0.8343626352,0,5.4479546547,4.970001,1.719997
36.970001,35.959999,-0.8343626352,-0.8507626881,5.4479546547,0,1.719997,1.800003
35.959999,36.650002,-0.8507626881,-0.7681331748,0,8.0796594754,1.800003,1.48
36.650002,34.139999,-0.7681331748,-0.8471803875,8.0796594754,0,1.48,2.740001
34.139999,33.049999,-0.8471803875,-0.9347937346,0,0,2.740001,2.319999
33.049999,33.419998,-0.9347937346,-0.919765932,0,4.8620098736,2.319999,1.82
33.419998,34.310001,-0.919765932,-0.7944606926,4.8620098736,16.5571857349,1.82,1.73
34.310001,34.220001,-0.7944606926,-0.6648478874,16.5571857349,17.1554545455,1.73,2.64
34.220001,33.369999,-0.6648478874,-0.5901400739,17.1554545455,5.1779926896,2.64,2.200001
33.369999,31.49,-0.5901400739,-0.6298071361,5.1779926896,0,2.200001,2.259998
31.49,30.9,-0.6298071361,-0.6555243777,0,0,2.259998,1.619999
30.9,31.41,-0.6555243777,-0.5908632049,0,6.1224489796,1.619999,3.610001
31.41,29.889999,-0.5908632049,-0.6096072386,6.1224489796,0,3.610001,3.41
29.889999,30.9,-0.6096072386,-0.5042286573,0,14.2655468176,3.41,2.279999
30.9,30.98,-0.5042286573,-0.3808849098,14.2655468176,16.1242679922,2.279999,2.3
30.98,32.02,-0.3808849098,-0.1794520379,16.1242679922,31.5088765493,2.3,1.84
32.02,31.35,-0.1794520379,-0.0519485366,31.5088765493,33.0316818861,1.84,1.540001
31.35,31.120001,-0.0519485366,0.0510058085,33.0316818861,27.8280869556,1.540001,1.030001
31.120001,29.389999,0.0510058085,0.0256140489,27.8280869556,0,1.030001,1.950001
29.389999,30,0.0256140489,0.0785030779,0,12.3983892689,1.950001,1.08
30,29.92,0.0785030779,0.1352744761,12.3983892689,10.9731010463,1.08,0.89
29.92,28.42,0.1352744761,0.0908690565,10.9731010463,0,0.89,1.81
28.42,29.49,0.0908690565,0.1609472,0,29.7222222222,1.81,2.06
29.49,29.68,0.1609472,0.2461519185,29.7222222222,35,2.06,1.32
29.68,29.620001,0.2461519185,0.3210748673,35,33.3333611111,1.32,0.9
29.620001,29.370001,0.3210748673,0.3723501519,33.3333611111,26.3889166667,0.9,1.040001
29.370001,28.85,0.3723501519,0.3855056492,26.3889166667,11.9444444444,1.040001,1.160002
28.85,28.9,0.3855056492,0.4118458588,11.9444444444,13.3333333333,1.160002,1.18
28.9,30.4,0.4118458588,0.5502757197,13.3333333333,55,1.18,2.390001
30.4,30.02,0.5502757197,0.6277245662,55,54.6075085324,2.390001,0.779998
30.02,29.530001,0.6277245662,0.6510899575,54.6075085324,41.1111329218,0.779998,0.719999
29.530001,29.5,0.6510899575,0.6678575314,41.1111329218,54.5454545455,0.719999,0.74
29.5,28.790001,0.6678575314,0.629856304,54.5454545455,18.6869191919,0.74,1.370001
28.790001,28.57,0.629856304,0.5889101835,18.6869191919,7.5757575758,1.370001,0.720002
28.57,28.73,0.5889101835,0.573805079,7.5757575758,15.6565656566,0.720002,0.799999
28.73,29.1,0.573805079,0.5918262041,15.6565656566,28.9617486339,0.799999,0.67
29.1,29.25,0.5918262041,0.6161612175,28.9617486339,37.1584699454,0.67,1.08
29.25,29.59,0.6161612175,0.6571106772,37.1584699454,55.737704918,1.08,1.530001
29.59,32.529999,0.6571106772,0.8943865531,55.737704918,100,1.530001,4.599999
32.529999,32.32,0.8943865531,1.0353535798,100,94.6969936104,4.599999,1.569998
32.32,34.48,1.0353535798,1.2728863118,94.6969936104,100,1.569998,2.89
34.48,32.959999,1.2728863118,1.3052750713,100,74.2808629442,2.89,2.639999
32.959999,32.700001,1.3052750713,1.2809518033,74.2808629442,69.8815736041,2.639999,1.3
32.700001,33.07,1.2809518033,1.2611861919,69.8815736041,76.1421319797,1.3,2
33.07,33.200001,1.2611861919,1.2265971353,76.1421319797,78.3418104907,2,1.16
33.200001,33.25,1.2265971353,1.175517781,78.3418104907,79.1878172589,1.16,0.939999
33.25,34.360001,1.175517781,1.1892036216,79.1878172589,97.9695600677,0.939999,1.330002
34.360001,34.439999,1.1892036216,1.1728163774,97.9695600677,99.3043304348,1.330002,2.450001
34.439999,32.91,1.1728163774,1.0188205796,99.3043304348,70.8178438662,2.450001,2.310001
32.91,35.049999,1.0188205796,1.0350329224,70.8178438662,100,2.310001,2.16
35.049999,35.869999,1.0350329224,1.0747978251,100,100,2.16,1.720001
35.869999,35.169998,1.0747978251,1.0195483328,100,80.2816564174,1.720001,1.379997
35.169998,35.700001,1.0195483328,0.9862105586,80.2816564174,95.2113225947,1.379997,1.16
35.700001,35.470001,0.9862105586,0.9136989195,95.2113225947,87.3817586005,1.16,0.869999
35.470001,35.610001,0.9136989195,0.8414012954,87.3817586005,91.7981651723,0.869999,1.120003
35.610001,36.540001,0.8414012954,0.8273205989,91.7981651723,100,1.120003,1.209999
36.540001,36.959999,0.8273205989,0.8171812548,100,100,1.209999,1.200001
36.959999,36.599998,0.8171812548,0.7532134154,100,91.111084225,1.200001,1.259998
36.599998,36.43,0.7532134154,0.6661136027,91.111084225,86.9136017071,1.259998,0.670002
36.43,35.610001,0.6661136027,0.5180561943,86.9136017071,66.6667078189,0.670002,1.149997
35.610001,36.139999,0.5180561943,0.428072689,66.6667078189,79.7530814205,1.149997,1.279999
36.139999,37.02,0.428072689,0.4065505875,79.7530814205,100,1.279999,1.130001
37.02,36.73,0.4065505875,0.3495259207,100,85.2791952897,1.130001,1.239998
36.73,36.419998,0.3495259207,0.2674526231,85.2791952897,67.5674945216,1.239998,1.260002
36.419998,31.709999,0.2674526231,-0.1458663173,67.5674945216,0,1.260002,5.039999
31.709999,32.060001,-0.1458663173,-0.4161190263,0,6.5913735233,5.039999,1.029999
32.060001,32.130001,-0.4161190263,-0.59649675,6.5913735233,7.909640695,1.029999,1.029998
32.130001,31.4,-0.59649675,-0.7645016449,7.909640695,0,1.029998,1.080002
31.4,32.049999,-0.7645016449,-0.8184731194,0,11.5658185053,1.080002,2.409997
32.049999,33,-0.8184731194,-0.7678429081,11.5658185053,28.4697508897,2.409997,1.779998
33,30.6,-0.7678429081,-0.8847085064,28.4697508897,0,1.779998,4.150002
30.6,32.029999,-0.8847085064,-0.8399685775,0,22.2741277259,4.150002,2.300002
32.029999,31.49,-0.8399685775,-0.8231821568,22.2741277259,13.8629283489,2.300002,1.399997
31.49,31.459999,-0.8231821568,-0.789088838,13.8629283489,13.395623053,1.399997,0.43
31.459999,31.83,-0.789088838,-0.7142624763,13.395623053,19.1588785047,0.43,0.900002
31.83,32.139999,-0.7142624763,-0.6165955805,19.1588785047,25.1223327896,0.900002,0.809999
32.139999,32.029999,-0.6165955805,-0.5353907178,25.1223327896,24.5704379967,0.809999,0.660001
32.029999,31.129999,-0.5353907178,-0.5244926681,24.5704379967,22.0832916667,0.660001,1.019999
31.129999,31.209999,-0.5244926681,-0.4925609926,22.0832916667,25.416625,1.019999,0.479999
31.209999,31.27,-0.4925609926,-0.4476913192,25.416625,27.9166666667,0.479999,1.82
31.27,30.299999,-0.4476913192,-0.4685691094,27.9166666667,0,1.82,1.260001
30.299999,30.59,-0.4685691094,-0.4441454409,0,10.7407737997,1.260001,0.789999
30.59,31.1,-0.4441454409,-0.3722568181,10.7407737997,29.6296556927,0.789999,1.26
31.1,31.299999,-0.3722568181,-0.2910254571,29.6296556927,54.347826087,1.26,0.940001
31.299999,31.52,-0.2910254571,-0.2040305717,54.347826087,66.3044021739,0.940001,1.98
31.52,30.75,-0.2040305717,-0.1865920493,66.3044021739,24.456576087,1.98,1.069999
30.75,31.280001,-0.1865920493,-0.1252100775,24.456576087,53.2609782609,1.069999,1.389999
31.280001,31.73,-0.1252100775,-0.0404020109,53.2609782609,77.7174456522,1.389999,1.14
31.73,32.580002,-0.0404020109,0.0869825358,77.7174456522,100,1.14,1.170002
32.580002,31.57,0.0869825358,0.1066863933,100,55.7017249539,1.170002,1.140001
31.57,32.02,0.1066863933,0.1545319091,55.7017249539,75.4385410896,1.140001,0.66
32.02,33.57,0.1545319091,0.2994924616,75.4385410896,100,0.66,1.770001
33.57,34.900002,0.2994924616,0.4921700136,100,100,1.770001,1.619999
34.900002,34.66,0.4921700136,0.5990669387,100,94.7825686201,1.619999,1.410004
34.66,36.759998,0.5990669387,0.809383871,94.7825686201,100,1.410004,2.57
36.759998,36.900002,0.809383871,0.944274307,100,100,2.57,0.930001
36.900002,36.25,0.944274307,0.9638807212,100,89.4308652257,0.930001,1.140004
36.25,36.549999,0.9638807212,0.9686782627,89.4308652257,94.3088961597,1.140004,0.779999
36.549999,36.48,0.9686782627,0.9352127006,94.3088961597,93.1707014079,0.779999,0.870003
36.48,35.740002,0.9352127006,0.8266663301,93.1707014079,79.3594342777,0.870003,1.59
35.740002,35.509998,0.8266663301,0.7043148359,79.3594342777,73.9211354893,1.59,0.950001
35.509998,35,0.7043148359,0.5552282815,73.9211354893,64.3526963029,0.950001,0.59
35,34.919998,0.5552282815,0.4222860287,64.3526963029,62.8517212564,0.59,1.189999
34.919998,31.969999,0.4222860287,0.0984373061,62.8517212564,0,1.189999,3.529999
31.969999,32.419998,0.0984373061,-0.1057010772,0,9.1277632083,3.529999,1.200001
32.419998,31.6,-0.1057010772,-0.3099733212,9.1277632083,0,1.200001,1.600003
31.6,30.860001,-0.3099733212,-0.5017251015,0,0,1.600003,1.489999
30.860001,30.73,-0.5017251015,-0.6341632798,0,0,1.489999,1.059999
30.73,28.07,-0.6341632798,-0.9014700774,0,0,1.059999,2.83
28.07,28.940001,-0.9014700774,-1.0008838091,0,10.2594469646,2.83,1.34
28.940001,28.940001,-1.0008838091,-1.0400602307,10.2594469646,10.2594469646,1.34,1.139999
28.940001,29.049999,-1.0400602307,-1.0264290058,10.2594469646,11.6527824019,1.139999,1.010001
29.049999,27.139999,-1.0264290058,-1.1198523542,11.6527824019,0,1.010001,2.359998
27.139999,26.82,-1.1198523542,-1.1703517688,0,0,2.359998,2.76
26.82,27.290001,-1.1703517688,-1.1309212468,0,5.7457334963,2.76,1.700001
27.290001,26.809999,-1.1309212468,-1.0962533163,5.7457334963,0,1.700001,1.350001
26.809999,26.879999,-1.0962533163,-1.0253132219,0,1.2477720584,1.350001,1.41
26.879999,25.75,-1.0253132219,-1.0160455437,1.2477720584,0,1.41,1.289999
25.75,25.219999,-1.0160455437,-1.00632588,0,0,1.289999,1.590001
25.219999,24.24,-1.00632588,-1.0277583905,0,0,1.590001,1.77
24.24,23.91,-1.0277583905,-1.0226354617,0,0,1.77,1.600001
23.91,24.57,-1.0226354617,-0.9267086907,0,12.8404694242,1.600001,1.67
24.57,24.719999,-0.9267086907,-0.8053738588,12.8404694242,15.7587384745,1.67,0.940001
24.719999,24.1,-0.8053738588,-0.724358842,15.7587384745,3.6964987736,0.940001,0.959999
24.1,23.98,-0.724358842,-0.6376367143,3.6964987736,1.3618679692,0.959999,0.720002
23.98,24.25,-0.6376367143,-0.5209308921,1.3618679692,10.0591686215,0.720002,0.98
24.25,23.49,-0.5209308921,-0.4601617321,10.0591686215,0,0.98,1.020001
23.49,22.549999,-0.4601617321,-0.4531729112,0,0,1.020001,1.180001
22.549999,22.540001,-0.4531729112,-0.4170432468,0,0,1.180001,1.619999
22.540001,22.98,-0.4170432468,-0.3287356672,0,10.1382304784,1.619999,0.9
22.98,22.73,-0.3287356672,-0.2556175219,10.1382304784,5.9189738065,0.9,1.5
22.73,23.76,-0.2556175219,-0.1033542518,5.9189738065,45.5223847182,1.5,1.079999
23.76,24.84,-0.1033542518,0.1035654612,45.5223847182,100,1.079999,1.379999
24.84,25.389999,0.1035654612,0.3042530301,100,100,1.379999,2.960001
25.389999,24.35,0.3042530301,0.379642003,100,63.5087814097,2.960001,2.100001
24.35,23.92,0.379642003,0.4076359872,63.5087814097,48.4210515235,2.100001,1.290001
23.92,24.450001,0.4076359872,0.469775779,48.4210515235,67.0175908895,1.290001,1.449999
24.450001,24.77,0.469775779,0.5383975111,67.0175908895,78.2456338566,1.449999,1.189999
24.77,24.870001,0.5383975111,0.592991916,78.2456338566,81.7544433365,1.189999,1.869999
24.870001,24.639999,0.592991916,0.611584916,81.7544433365,73.6841920591,1.869999,0.850001
24.639999,24.9,0.611584916,0.6386817687,73.6841920591,82.8070405663,0.850001,0.66
24.9,24.51,0.6386817687,0.6235157179,82.8070405663,69.1228204371,0.66,0.880001
24.51,24.549999,0.6235157179,0.6091939966,69.1228204371,68.4210407598,0.880001,0.610001
24.549999,25.08,0.6091939966,0.630410018,68.4210407598,88.3458978744,0.610001,0.659999
25.08,25.799999,0.630410018,0.6889301916,88.3458978744,100,0.659999,0.85
25.799999,27.309999,0.6889301916,0.8278201796,100,100,0.85,1.83
27.309999,26.48,0.8278201796,0.8500060603,100,75.516246465,1.83,1.379999
26.48,27.07,0.8500060603,0.8901726361,75.516246465,92.9203813924,1.379999,1.25
27.07,27.200001,0.8901726361,0.9076962275,92.9203813924,96.7552202818,1.25,0.549999
27.200001,26.040001,0.9076962275,0.8150445867,96.7552202818,55.5944444716,0.549999,1.880001
26.040001,27.290001,0.8150445867,0.819758503,55.5944444716,99.2857854592,1.880001,1.850001
27.290001,27.59,0.819758503,0.8238378065,99.2857854592,100,1.850001,0.979999
27.59,25.59,0.8238378065,0.6612724811,100,35.0649350649,0.979999,2.210001
25.59,26.74,0.6612724811,0.6117888565,35.0649350649,72.4025974026,2.210001,1.35
26.74,27.129999,0.6117888565,0.5883599236,72.4025974026,85.0649025974,1.35,0.83
27.129999,28.209999,0.5883599236,0.6329185163,85.0649025974,100,0.83,1.460001
28.209999,28.299999,0.6329185163,0.6521970205,100,100,1.460001,1.299999
28.299999,27.85,0.6521970205,0.6135222632,100,83.3948647214,1.299999,0.789999
27.85,26.790001,0.6135222632,0.4907230507,83.3948647214,44.2804960445,0.789999,1.879999
26.790001,26.940001,0.4907230507,0.3988361859,44.2804960445,49.8155534375,1.879999,1.07
26.940001,26.15,0.3988361859,0.2637367265,49.8155534375,20.6642142672,1.07,1.050002
26.15,26.879999,0.2637367265,0.2113053641,20.6642142672,47.6014566795,1.050002,1.370001
26.879999,27.870001,0.2113053641,0.2372647105,47.6014566795,84.1329092741,1.370001,1.240002
27.870001,27.940001,0.2372647105,0.2513494113,84.1329092741,86.7159360575,1.240002,0.56
27.940001,28.66,0.2513494113,0.3029916951,86.7159360575,100,0.56,1.33
28.66,29.1,0.3029916951,0.3590212631,100,100,1.33,0.710001
29.1,28.76,0.3590212631,0.3599474498,100,88.4745762712,0.710001,0.58
28.76,29.799999,0.3599474498,0.4206557893,88.4745762712,100,0.58,1.15
29.799999,29.809999,0.4206557893,0.4471530528,100,100,1.15,0.760001
29.809999,30.07,0.4471530528,0.4661208385,100,100,0.760001,1.350001
30.07,29.790001,0.4661208385,0.4398737146,100,92.8571683673,1.350001,0.969999
29.790001,29.4,0.4398737146,0.3741829376,92.8571683673,82.9081632653,0.969999,1.23
29.4,30.200001,0.3741829376,0.3677850661,82.9081632653,100,1.23,1.300001
30.200001,30.16,0.3677850661,0.3426734789,100,99.0123212315,1.300001,0.520001
30.16,32.150002,0.3426734789,0.4505208984,99.0123212315,100,0.520001,1.990002
32.150002,31.49,0.4505208984,0.457910067,100,84.5793961263,1.990002,1.300002
31.49,30.110001,0.457910067,0.3420135825,84.5793961263,51.5439307497,1.300002,1.710001
30.110001,29.98,0.3420135825,0.2322367153,51.5439307497,37.8223278955,1.710001,0.95
29.98,29.93,0.2322367153,0.1357568187,37.8223278955,34.5132539745,0.95,0.449999
29.93,29.82,0.1357568187,0.0472691511,34.5132539745,31.2684181307,0.449999,0.57
29.82,29.040001,0.0472691511,-0.0809157927,31.2684181307,0,0.57,0.81
29.040001,28.870001,-0.0809157927,-0.189115162,0,0,0.81,0.370001
28.870001,28.959999,-0.189115162,-0.2608875846,0,2.7438406269,0.370001,0.319999
28.959999,29.24,-0.2608875846,-0.2907456168,2.7438406269,11.2804538779,0.319999,0.610001
29.24,29.559999,-0.2907456168,-0.2868929097,11.2804538779,21.0365179767,0.610001,0.58
29.559999,29.040001,-0.2868929097,-0.3193732784,21.0365179767,5.1829252491,0.58,0.649999
29.040001,28.950001,-0.3193732784,-0.3452011036,5.1829252491,2.4390236466,0.649999,0.400002
28.950001,28.65,-0.3452011036,-0.3801975002,2.4390236466,0,0.400002,0.870001
28.65,28.030001,-0.3801975002,-0.443083163,0,0,0.870001,1.449999
28.030001,28.18,-0.443083163,-0.4678408801,0,7.2114903846,1.449999,0.969999
28.18,27.450001,-0.4678408801,-0.527569709,7.2114903846,0,0.969999,1.069999
27.450001,27.59,-0.527569709,-0.5469891642,0,5.645123244,1.069999,0.66
27.59,26.25,-0.5469891642,-0.6429986799,5.645123244,0,0.66,1.610001
26.25,25.49,-0.6429986799,-0.7475766684,0,0,1.610001,1.399999
25.49,24.799999,-0.7475766684,-0.8489820587,0,0,1.399999,1.380001
24.799999,25.209999,-0.8489820587,-0.8649727013,0,8.6134453782,1.380001,0.9
25.209999,25.219999,-0.8649727013,-0.8479569784,8.6134453782,8.8235294118,0.9,0.739999
25.219999,24.940001,-0.8479569784,-0.8280645245,8.8235294118,2.9412184874,0.739999,0.639999
24.940001,24.799999,-0.8280645245,-0.7957836932,2.9412184874,0,0.639999,0.59
24.799999,24.629999,-0.7957836932,-0.7570443378,0,0,0.59,0.730002
24.629999,24.549999,-0.7570443378,-0.7076627555,0,0,0.730002,0.690001
24.549999,25.17,-0.7076627555,-0.601289812,0,17.0799126502,0.690001,0.710001
25.17,24.83,-0.601289812,-0.5263628069,17.0799126502,7.7135240459,0.710001,0.980002
24.83,24.93,-0.5263628069,-0.4438104658,7.7135240459,12.5000287829,0.980002,0.540001
24.93,24.940001,-0.4438104658,-0.3644711337,12.5000287829,12.8290089378,0.540001,0.5
24.940001,24.790001,-0.3644711337,-0.30100091,12.8290089378,14.1177564013,0.5,0.75
24.790001,24.35,-0.30100091,-0.2712232665,14.1177564013,0,0.75,1.609998
24.35,24.65,-0.2712232665,-0.212716018,0,34.4827982561,1.609998,0.759998
24.65,24.879999,-0.212716018,-0.1406009143,34.4827982561,60.9194953098,0.759998,0.740002
24.879999,27.01,-0.1406009143,0.0753789923,60.9194953098,100,0.740002,2.520001
27.01,26.379999,0.0753789923,0.1876704709,100,76.3157518797,2.520001,1.17
26.379999,27,0.1876704709,0.3127950882,76.3157518797,99.6240601504,1.17,0.960001
27,26.959999,0.3127950882,0.3952349127,99.6240601504,98.1202631579,0.960001,0.869999
26.959999,25.030001,0.3952349127,0.3088034248,98.1202631579,25.5639473684,0.869999,2.029999
25.030001,25.030001,0.3088034248,0.2442659855,25.5639473684,25.5639473684,2.029999,0.699998
25.030001,25.959999,0.2442659855,0.2637166932,25.5639473684,60.5262781955,0.699998,0.959999
25.959999,26.76,0.2637166932,0.3321355131,60.5262781955,90.6015037594,0.959999,1.190001
26.76,26.190001,0.3321355131,0.334162489,90.6015037594,69.1729699248,1.190001,0.68
26.190001,25.190001,0.334162489,0.258057346,69.1729699248,31.5789849624,0.68,1.15
25.190001,24.959999,0.258057346,0.1842752938,31.5789849624,22.9322932331,1.15,0.809999
24.959999,24.48,0.1842752938,0.0963271146,22.9322932331,0,0.809999,0.690001
24.48,23.75,0.0963271146,-0.0168622408,0,0,0.690001,1.480002
23.75,23.77,-0.0168622408,-0.0903727514,0,0.6134969325,1.480002,1.14
