Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
0.6751050000000001,0.677077,0.00828359427625233,0.008933538204465047,100.00000000000001,100.0,0.012056000000000067,0.01402799999999993
0.677077,0.678612,0.008933538204465047,0.009140318121247276,100.0,100.00000000000001,0.01402799999999993,0.015562999999999994
0.678612,0.680365,0.009140318121247276,0.009033247779179493,100.00000000000001,100.0,0.015562999999999994,0.008549000000000029
0.680365,0.680365,0.009033247779179493,0.00857219904389292,100.0,100.0,0.008549000000000029,0.005261000000000071
0.680365,0.691105,0.00857219904389292,0.00863726932731166,100.0,100.0,0.005261000000000071,0.010739999999999972
0.691105,0.689133,0.00863726932731166,0.008149097890251084,100.0,96.48560022811523,0.010739999999999972,0.008768000000000109
0.689133,0.699654,0.008149097890251084,0.008173741048818508,96.48560022811523,100.0,0.008768000000000109,0.01402799999999993
0.699654,0.7031609999999999,0.008173741048818508,0.008046488202659949,100.0,100.0,0.01402799999999993,0.026302999999999965
0.7031609999999999,0.694394,0.008046488202659949,0.006926071484725073,100.0,86.48736128236747,0.026302999999999965,0.00876699999999997
0.694394,0.689133,0.006926071484725073,0.0053848421575622835,86.48736128236747,77.77812980182814,0.00876699999999997,0.00526099999999996
0.689133,0.689133,0.0053848421575622835,0.003967542869045184,77.77812980182814,70.3706832822897,0.00526099999999996,0.003506999999999927
0.689133,0.678612,0.003967542869045184,0.0019231533188495374,70.3706832822897,12.499999999999803,0.003506999999999927,0.01402799999999993
0.678612,0.6751050000000001,0.0019231533188495374,3.079963019219506e-06,12.499999999999803,0.0,0.01402799999999993,0.00876700000000008
0.6751050000000001,0.673351,3.079963019219506e-06,-0.0016422421127199154,0.0,0.0,0.00876700000000008,0.007014000000000076
0.673351,0.673351,-0.0016422421127199154,-0.0029135536899429684,0.0,0.0,0.007014000000000076,0.007233000000000045
0.673351,0.701408,-0.0029135536899429684,-0.0018632442628549184,0.0,94.11942301241228,0.007233000000000045,0.03178199999999998
0.701408,0.694394,-0.0018632442628549184,-0.0017247902202031373,94.11942301241228,70.59040590405904,0.03178199999999998,0.008768000000000109
0.694394,0.701408,-0.0017247902202031373,-0.0012247742475581611,70.59040590405904,94.11942301241228,0.008768000000000109,0.007014000000000076
0.701408,0.687379,-0.0012247742475581611,-0.001994942596862441,94.11942301241228,47.058034216705735,0.007014000000000076,0.01928900000000011
0.687379,0.680365,-0.001994942596862441,-0.0031303338763511122,47.058034216705735,23.529017108352868,0.01928900000000011,0.01402799999999993
0.680365,0.6715979999999999,-0.0031303338763511122,-0.004609303354760364,23.529017108352868,0.0,0.01402799999999993,0.010521000000000003
0.6715979999999999,0.6751050000000001,-0.004609303354760364,-0.005396982110779137,0.0,11.764508554176905,0.010521000000000003,0.003507000000000149
0.6751050000000001,0.697901,-0.005396982110779137,-0.004281211263199679,11.764508554176905,88.23549144582347,0.003507000000000149,0.02454999999999996
0.697901,0.691105,-0.004281211263199679,-0.003978339553917713,88.23549144582347,65.4377725595437,0.02454999999999996,0.02454999999999996
0.691105,0.6856260000000001,-0.003978339553917713,-0.0041592529661793574,65.4377725595437,47.05803421670613,0.02454999999999996,0.010739999999999972
0.6856260000000001,0.6856260000000001,-0.0041592529661793574,-0.004277452668258642,47.05803421670613,47.05803421670613,0.010739999999999972,0.008767999999999887
0.6856260000000001,0.6926399999999999,-0.004277452668258642,-0.003839252000950831,47.05803421670613,70.58705132505845,0.008767999999999887,0.012275000000000036
0.6926399999999999,0.701408,-0.003839252000950831,-0.0028924029522620007,70.58705132505845,100.0,0.012275000000000036,0.021042000000000005
0.701408,0.701408,-0.0028924029522620007,-0.0022432640706095616,100.0,100.0,0.021042000000000005,0.00876700000000008
0.701408,0.6961470000000001,-0.0022432640706095616,-0.0021998968471755812,100.0,82.35155987923535,0.00876700000000008,0.010303000000000062
0.6961470000000001,0.6926399999999999,-0.0021998968471755812,-0.00245663271015706,82.35155987923535,70.58705132505845,0.010303000000000062,0.010522000000000031
0.6926399999999999,0.7171890000000001,-0.00245663271015706,-0.0008998106674792446,70.58705132505845,100.0,0.010522000000000031,0.029810000000000114
0.7171890000000001,0.750506,-0.0008998106674792446,0.002516625386516841,100.0,100.0,0.029810000000000114,0.040330999999999895
0.750506,0.755767,0.002516625386516841,0.005118259963621887,100.0,100.0,0.040330999999999895,0.012275000000000036
0.755767,0.768041,0.005118259963621887,0.007559986357819159,100.0,100.0,0.012275000000000036,0.015780999999999934
0.768041,0.771548,0.007559986357819159,0.009173028511582724,100.0,100.0,0.015780999999999934,0.01402800000000004
0.771548,0.748753,0.009173028511582724,0.008251533433567534,100.0,73.47012406601333,0.01402800000000004,0.024329999999999963
0.748753,0.743492,0.008251533433567534,0.00682167441279736,73.47012406601333,67.34712879122927,0.024329999999999963,0.012275000000000036
0.743492,0.73319,0.00682167441279736,0.004709296647543758,67.34712879122927,55.357184423081364,0.012275000000000036,0.017315999999999998
0.73319,0.729464,0.004709296647543758,0.0026498018405466204,55.357184423081364,46.66700461296705,0.017315999999999998,0.007233000000000045
0.729464,0.719162,0.0026498018405466204,0.0002181807848912875,46.66700461296705,33.611294165357144,0.007233000000000045,0.010302000000000033
0.719162,0.72245,0.0002181807848912875,-0.001422826371605252,33.611294165357144,37.7781720484616,0.010302000000000033,0.010521000000000003
0.72245,0.729464,-0.001422826371605252,-0.002184862905935961,37.7781720484616,46.66700461296705,0.010521000000000003,0.015561999999999965
0.729464,0.736478,-0.002184862905935961,-0.002300306239386374,46.66700461296705,55.55583717747249,0.015561999999999965,0.017315999999999998
0.736478,0.743492,-0.002300306239386374,-0.0019535127462200156,55.55583717747249,48.38757151529645,0.017315999999999998,0.010740000000000083
0.743492,0.745246,-0.0019535127462200156,-0.0016672566985900788,48.38757151529645,49.7919291413736,0.010740000000000083,0.008767999999999998
0.745246,0.754013,-0.0016672566985900788,-0.0009274315612856823,49.7919291413736,66.5273164585959,0.008767999999999998,0.00876700000000008
0.754013,0.759274,-0.0009274315612856823,-0.00014204068886912967,66.5273164585959,76.57007597449702,0.00876700000000008,0.015781000000000045
0.759274,0.750506,-0.00014204068886912967,-0.00035661568288834593,76.57007597449702,59.83277975031499,0.015781000000000045,0.020822999999999925
0.750506,0.736478,-0.00035661568288834593,-0.0016466784193900595,59.83277975031499,43.16912644595129,0.020822999999999925,0.01402800000000004
0.736478,0.739985,-0.0016466784193900595,-0.0023931488926960606,43.16912644595129,51.91214599122461,0.01402800000000004,0.010521000000000003
0.739985,0.73319,-0.0023931488926960606,-0.003469393700764418,51.91214599122461,34.97207818109301,0.010521000000000003,0.012055999999999956
0.73319,0.729464,-0.003469393700764418,-0.004519540242299095,34.97207818109301,25.683087355404925,0.012055999999999956,0.007013999999999965
0.729464,0.708422,-0.004519540242299095,-0.006755813689565,25.683087355404925,0.0,0.007013999999999965,0.03156300000000001
0.708422,0.715436,-0.006755813689565,-0.007735143601885142,0.0,13.792967828207274,0.03156300000000001,0.017317000000000027
0.715436,0.719162,-0.007735143601885142,-0.00802416240726884,13.792967828207274,21.120113269881166,0.017317000000000027,0.010739999999999972
0.719162,0.705133,-0.00802416240726884,-0.009082765499308363,21.120113269881166,0.0,0.010739999999999972,0.016001000000000043
0.705133,0.715436,-0.009082765499308363,-0.008892993868512495,0.0,19.029940340961474,0.016001000000000043,0.015562999999999994
0.715436,0.7136819999999999,-0.008892993868512495,-0.008684504112625537,19.029940340961474,15.790251380654068,0.015562999999999994,0.008986999999999967
0.7136819999999999,0.715436,-0.008684504112625537,-0.008207716549193219,15.790251380654068,19.029940340961474,0.008986999999999967,0.010739999999999972
0.715436,0.694394,-0.008207716549193219,-0.009184232100374175,19.029940340961474,0.0,0.010739999999999972,0.021042000000000005
0.694394,0.6926399999999999,-0.009184232100374175,-0.009759114589635128,0.0,0.0,0.021042000000000005,0.008767999999999998
0.6926399999999999,0.6961470000000001,-0.009759114589635128,-0.009643617892002843,0.0,7.407329179427908,0.008767999999999998,0.008768000000000109
0.6961470000000001,0.668091,-0.009643617892002843,-0.011300062871101073,7.407329179427908,0.0,0.008768000000000109,0.029810000000000114
0.668091,0.697901,-0.011300062871101073,-0.009985755654463415,0.0,45.79179403677475,0.029810000000000114,0.029810000000000003
0.697901,0.697901,-0.009985755654463415,-0.008747442486451162,45.79179403677475,48.571847555113806,0.029810000000000003,0.008985999999999938
0.697901,0.7066680000000001,-0.008747442486451162,-0.006962835848115238,48.571847555113806,75.53601848407139,0.008985999999999938,0.021260999999999974
0.7066680000000001,0.6926399999999999,-0.006962835848115238,-0.006478591091615047,75.53601848407139,48.06837539895429,0.021260999999999974,0.014028000000000151
0.6926399999999999,0.6751050000000001,-0.006478591091615047,-0.007171120942907854,48.06837539895429,13.733821542558553,0.014028000000000151,0.01928899999999989
0.6751050000000001,0.673351,-0.007171120942907854,-0.007530166061698021,13.733821542558553,11.109937691414185,0.01928899999999989,0.007233000000000045
0.673351,0.673351,-0.007530166061698021,-0.007508095727659286,11.109937691414185,11.109937691414185,0.007233000000000045,0.007013999999999965
0.673351,0.689133,-0.007508095727659286,-0.006076374041301104,11.109937691414185,44.44397507656567,0.007013999999999965,0.02279600000000004
0.689133,0.701408,-0.006076374041301104,-0.003941211290957294,44.44397507656567,70.3706832822897,0.02279600000000004,0.012275000000000036
0.701408,0.708422,-0.003941211290957294,-0.0017513835253896081,70.3706832822897,100.00000000000001,0.012275000000000036,0.015780999999999934
0.708422,0.715436,-0.0017513835253896081,0.00040911117792093773,100.00000000000001,100.0,0.015780999999999934,0.014028999999999958
0.715436,0.7171890000000001,0.00040911117792093773,0.002101805089375696,100.0,100.0,0.014028999999999958,0.015782000000000074
0.7171890000000001,0.719162,0.002101805089375696,0.0034240272270385204,100.0,99.99999999999999,0.015782000000000074,0.015781999999999963
0.719162,0.715436,0.0034240272270385204,0.004029768302096211,99.99999999999999,91.86658226190214,0.015781999999999963,0.012493999999999894
0.715436,0.711929,0.004029768302096211,0.004122100588379873,91.86658226190214,84.21121564689716,0.012493999999999894,0.010521000000000003
0.711929,0.715436,0.004122100588379873,0.004348338689761693,84.21121564689716,91.86658226190214,0.010521000000000003,0.010739999999999972
0.715436,0.75226,0.004348338689761693,0.007048810259441719,91.86658226190214,100.0,0.010739999999999972,0.04208400000000001
0.75226,0.750506,0.007048810259441719,0.00863003242291547,100.0,97.77718637924693,0.04208400000000001,0.005041999999999991
0.750506,0.750506,0.00863003242291547,0.009487678596053848,97.77718637924693,97.77718637924693,0.005041999999999991,0.0067949999999999955
0.750506,0.731217,0.009487678596053848,0.00841208223556169,97.77718637924693,73.3325729637937,0.0067949999999999955,0.021042000000000005
0.731217,0.729464,0.00841208223556169,0.007257030397657875,73.3325729637937,63.88866887385743,0.021042000000000005,0.005479999999999929
0.729464,0.7347239999999999,0.007257030397657875,0.006578035540993299,63.88866887385743,65.51561393848796,0.005479999999999929,0.008767999999999998
0.7347239999999999,0.754013,0.006578035540993299,0.007256101045028277,65.51561393848796,99.99999999999999,0.008767999999999998,0.026302999999999965
0.754013,0.743492,0.007256101045028277,0.006720959088864395,99.99999999999999,75.0,0.026302999999999965,0.01402800000000004
0.743492,0.72245,0.006720959088864395,0.004584413461794027,75.0,25.0,0.01402800000000004,0.024330000000000074
0.72245,0.719162,0.004584413461794027,0.002656268590207435,25.0,17.187054462503404,0.024330000000000074,0.01402800000000004
0.719162,0.691105,0.002656268590207435,-0.0008447155261892868,17.187054462503404,0.0,0.01402800000000004,0.03309799999999996
0.691105,0.6856260000000001,-0.0008447155261892868,-0.0037210942382170206,0.0,0.0,0.03309799999999996,0.017753999999999936
0.6856260000000001,0.6961470000000001,-0.0037210942382170206,-0.004912306194005418,0.0,15.384502902598456,0.017753999999999936,0.012275000000000036
0.6961470000000001,0.711929,-0.004912306194005418,-0.004493938604835693,15.384502902598456,38.46198838960618,0.012275000000000036,0.01928899999999989
0.711929,0.710175,-0.004493938604835693,-0.004207833764069767,38.46198838960618,35.89717343939629,0.01928899999999989,0.014028999999999958
0.710175,0.708422,-0.004207833764069767,-0.004019253345204577,35.89717343939629,33.333820755406634,0.014028999999999958,0.006796000000000024
0.708422,0.705133,-0.004019253345204577,-0.00401115407196115,33.333820755406634,28.524427157208166,0.006796000000000024,0.012056000000000067
0.705133,0.705133,-0.00401115407196115,-0.0038898712113571996,28.524427157208166,28.524427157208166,0.012056000000000067,0.005261000000000071
0.705133,0.7277100000000001,-0.0038898712113571996,-0.0020673041408156238,28.524427157208166,61.53801161039382,0.005261000000000071,0.02805599999999997
0.7277100000000001,0.755767,-0.0020673041408156238,0.0012925221498979928,61.53801161039382,100.0,0.02805599999999997,0.029809999999999892
0.755767,0.754013,0.0012925221498979928,0.0034873558112158984,100.0,97.4993227926606,0.029809999999999892,0.007013999999999965
0.754013,0.75752,0.0034873558112158984,0.005164424273082875,97.4993227926606,100.0,0.007013999999999965,0.007013999999999965
0.75752,0.771548,0.005164424273082875,0.007172356903869707,100.0,100.0,0.007013999999999965,0.021042000000000005
0.771548,0.768041,0.007172356903869707,0.008082423960143059,100.0,95.91839109890363,0.021042000000000005,0.015781000000000045
0.768041,0.7925909999999999,0.008082423960143059,0.010194453476167781,95.91839109890363,100.0,0.015781000000000045,0.03507099999999996
0.7925909999999999,0.797851,0.010194453476167781,0.011690087790016752,100.0,100.0,0.03507099999999996,0.008548999999999918
0.797851,0.801358,0.011690087790016752,0.012564182094154329,100.0,100.0,0.008548999999999918,0.012275000000000036
0.801358,0.825907,0.012564182094154329,0.014468509005149455,100.0,100.0,0.012275000000000036,0.026303000000000076
0.825907,0.8329219999999999,0.014468509005149455,0.015763177707530555,100.0,100.0,0.026303000000000076,0.031563999999999925
0.8329219999999999,0.838182,0.015763177707530555,0.016442684130973433,100.0,100.0,0.031563999999999925,0.02279500000000012
0.838182,0.8276610000000001,0.016442684130973433,0.015515007182225905,100.0,92.09238701531022,0.02279500000000012,0.03682399999999997
0.8276610000000001,0.8136329999999999,0.015515007182225905,0.013214195481478013,92.09238701531022,77.7780795133608,0.03682399999999997,0.02301500000000012
0.8136329999999999,0.803331,0.013214195481478013,0.010271012700160842,77.7780795133608,58.59401917570603,0.02301500000000012,0.010301999999999922
0.803331,0.797851,0.010271012700160842,0.0073032794557598354,58.59401917570603,52.08330858154424,0.010301999999999922,0.01402800000000004
0.797851,0.7820699999999999,0.0073032794557598354,0.003665050147733582,52.08330858154424,30.435645037316156,0.01402800000000004,0.019289
0.7820699999999999,0.790837,0.003665050147733582,0.0014283704788067737,30.435645037316156,32.50024949744092,0.019289,0.012274000000000007
0.790837,0.797851,0.0014283704788067737,0.00012384865595298916,32.50024949744092,42.500106927474654,0.012274000000000007,0.017753999999999936
0.797851,0.7820699999999999,0.00012384865595298916,-0.002118461741760249,42.500106927474654,0.0,0.017753999999999936,0.02279600000000004
0.7820699999999999,0.790837,-0.002118461741760249,-0.003185649205364814,0.0,15.624108925007258,0.02279600000000004,0.012275000000000036
0.790837,0.769795,-0.003185649205364814,-0.005526674479795619,15.624108925007258,0.0,0.012275000000000036,0.029810000000000003
0.769795,0.759274,-0.005526674479795619,-0.007929567335141718,0.0,0.0,0.029810000000000003,0.019289
0.759274,0.761246,-0.007929567335141718,-0.009393441430859541,0.0,2.4991128909615936,0.019289,0.005479000000000012
0.761246,0.764534,-0.009393441430859541,-0.010043289577618016,2.4991128909615936,6.6659907740660564,0.005479000000000012,0.010521000000000003
0.764534,0.764534,-0.010043289577618016,-0.010323025356703154,6.6659907740660564,7.691520318189181,0.010521000000000003,0.01402800000000004
0.764534,0.771548,-0.010323025356703154,-0.00981752508135299,7.691520318189181,22.57951765117096,0.01402800000000004,0.015781999999999963
0.771548,0.771548,-0.00981752508135299,-0.009266843788719817,22.57951765117096,27.859364005719872,0.015781999999999963,0.01052199999999992
0.771548,0.766288,-0.009266843788719817,-0.009068956190832441,27.859364005719872,18.1818181818181,0.01052199999999992,0.012274000000000007
0.766288,0.7820699999999999,-0.009068956190832441,-0.007605105101193086,18.1818181818181,59.092205199989486,0.012274000000000007,0.022795999999999927
0.7820699999999999,0.773302,-0.007605105101193086,-0.007049194489819692,59.092205199989486,36.363636363636495,0.022795999999999927,0.015781999999999963
0.773302,0.7925909999999999,-0.007049194489819692,-0.005128854841828971,36.363636363636495,86.36493247271679,0.015781999999999963,0.01928899999999989
0.7925909999999999,0.8048649999999999,-0.005128854841828971,-0.002805489753723232,86.36493247271679,100.0,0.01928899999999989,0.021042000000000005
0.8048649999999999,0.8048649999999999,-0.002805489753723232,-0.0011500890225673733,100.0,100.0,0.021042000000000005,0.008767999999999998
0.8048649999999999,0.810126,-0.0011500890225673733,0.0003605127523868138,100.0,99.99999999999999,0.008767999999999998,0.010521000000000003
0.810126,0.811879,0.0003605127523868138,0.0014685439154949985,99.99999999999999,100.0,0.010521000000000003,0.012054999999999927
0.811879,0.801358,0.0014685439154949985,0.0013744714105579812,100.0,79.22106136314264,0.012054999999999927,0.010521000000000003
0.801358,0.8048649999999999,0.0013744714105579812,0.001441335542654491,79.22106136314264,85.18534164114462,0.010521000000000003,0.007013999999999965
0.8048649999999999,0.808372,0.001441335542654491,0.0016179045330767423,85.18534164114462,92.59267082057232,0.007013999999999965,0.008767999999999998
0.808372,0.8276610000000001,0.0016179045330767423,0.0029974182883167836,92.59267082057232,100.0,0.008767999999999998,0.01928900000000011
0.8276610000000001,0.8173590000000001,0.0029974182883167836,0.003053245770163837,100.0,83.21411695696803,0.01928900000000011,0.010302000000000033
