Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
1.42,1.4,-0.0016185133152807384,-0.004863497964320346,15.0,0.0,0.0,0.020000000000000018
1.4,1.42,-0.004863497964320346,-0.005627279815213089,0.0,10.526315789473685,0.020000000000000018,0.020000000000000018
1.42,1.46,-0.005627279815213089,-0.0032619135687907814,10.526315789473685,31.57894736842105,0.020000000000000018,0.040000000000000036
1.46,1.46,-0.0032619135687907814,-0.0014717372949910107,31.57894736842105,31.57894736842105,0.040000000000000036,0.0
1.46,1.47,-0.0014717372949910107,0.0005397649295472411,31.57894736842105,36.8421052631579,0.0,0.010000000000000009
1.47,1.52,0.0005397649295472411,0.005379863768975616,36.8421052631579,100.0,0.010000000000000009,0.050000000000000044
1.52,1.52,0.005379863768975616,0.008628155341211296,100.0,100.0,0.050000000000000044,0.0
1.52,1.52,0.008628155341211296,0.010643167040583344,100.0,100.0,0.0,0.0
1.52,1.48,0.010643167040583344,0.008950541152140671,100.0,66.66666666666667,0.0,0.040000000000000036
1.48,1.49,0.008950541152140671,0.008149473072410863,66.66666666666667,74.99999999999999,0.040000000000000036,0.010000000000000009
1.49,1.5,0.008149473072410863,0.007994112964862821,74.99999999999999,83.33333333333333,0.010000000000000009,0.010000000000000009
1.5,1.47,0.007994112964862821,0.005505061527454218,83.33333333333333,58.333333333333336,0.010000000000000009,0.030000000000000027
1.47,1.46,0.005505061527454218,0.002837669757095833,58.333333333333336,50.0,0.030000000000000027,0.010000000000000009
1.46,1.47,0.002837669757095833,0.001524376182630285,50.0,58.333333333333336,0.010000000000000009,0.010000000000000009
1.47,1.46,0.001524376182630285,-0.0001954568617237324,58.333333333333336,40.0,0.010000000000000009,0.010000000000000009
1.46,1.45,-0.0001954568617237324,-0.002147685073172521,40.0,0.0,0.010000000000000009,0.010000000000000009
1.45,1.43,-0.002147685073172521,-0.004903280210259922,0.0,0.0,0.010000000000000009,0.020000000000000018
1.43,1.45,-0.004903280210259922,-0.005315616652177931,0.0,22.22222222222222,0.020000000000000018,0.020000000000000018
1.45,1.46,-0.005315616652177931,-0.004761197879092443,22.22222222222222,33.333333333333336,0.020000000000000018,0.010000000000000009
1.46,1.44,-0.004761197879092443,-0.005656070245596975,33.333333333333336,11.11111111111111,0.010000000000000009,0.020000000000000018
1.44,1.44,-0.005656070245596975,-0.006124416161336069,11.11111111111111,11.11111111111111,0.020000000000000018,0.0
1.44,1.38,-0.006124416161336069,-0.01051844988434135,11.11111111111111,0.0,0.0,0.06000000000000005
1.38,1.42,-0.01051844988434135,-0.01044345075316352,0.0,33.333333333333336,0.06000000000000005,0.040000000000000036
1.42,1.39,-0.01044345075316352,-0.012172725666370586,33.333333333333336,8.333333333333334,0.040000000000000036,0.030000000000000027
1.39,1.41,-0.012172725666370586,-0.011556030596689497,8.333333333333334,33.333333333333336,0.030000000000000027,0.020000000000000018
1.41,1.47,-0.011556030596689497,-0.0064484510629022615,33.333333333333336,99.99999999999999,0.020000000000000018,0.06000000000000005
1.47,1.44,-0.0064484510629022615,-0.004728855021755965,99.99999999999999,66.66666666666667,0.06000000000000005,0.030000000000000027
1.44,1.41,-0.004728855021755965,-0.005448460851565221,66.66666666666667,33.333333333333336,0.030000000000000027,0.030000000000000027
1.41,1.48,-0.005448460851565221,-0.0007378668307229256,33.333333333333336,100.0,0.030000000000000027,0.07000000000000006
1.48,1.48,-0.0007378668307229256,0.00266581122930901,100.0,100.0,0.07000000000000006,0.0
1.48,1.48,0.00266581122930901,0.005036463622077897,100.0,100.0,0.0,0.0
1.48,1.52,0.005036463622077897,0.009450957378332651,100.0,100.0,0.0,0.040000000000000036
1.52,1.48,0.009450957378332651,0.009446223762425172,100.0,71.42857142857143,0.040000000000000036,0.040000000000000036
1.48,1.4,0.009446223762425172,0.0034579292907671753,71.42857142857143,14.285714285714286,0.040000000000000036,0.08000000000000007
1.4,1.41,0.0034579292907671753,-0.00013500194123471608,14.285714285714286,21.428571428571427,0.08000000000000007,0.010000000000000009
1.41,1.4,-0.00013500194123471608,-0.003353236456855897,21.428571428571427,7.6923076923076925,0.010000000000000009,0.010000000000000009
1.4,1.37,-0.003353236456855897,-0.007630696291451837,7.6923076923076925,0.0,0.010000000000000009,0.029999999999999805
1.37,1.34,-0.007630696291451837,-0.012510417543829824,0.0,0.0,0.029999999999999805,0.030000000000000027
1.34,1.33,-0.012510417543829824,-0.016214812545423042,0.0,0.0,0.030000000000000027,0.010000000000000009
1.33,1.36,-0.016214812545423042,-0.016092067931021733,0.0,15.789473684210545,0.010000000000000009,0.030000000000000027
1.36,1.35,-0.016092067931021733,-0.01611868265950742,15.789473684210545,10.526315789473697,0.030000000000000027,0.010000000000000009
1.35,1.38,-0.01611868265950742,-0.01336819169715539,10.526315789473697,26.315789473684124,0.010000000000000009,0.029999999999999805
1.38,1.37,-0.01336819169715539,-0.011595720585893577,26.315789473684124,21.052631578947395,0.029999999999999805,0.009999999999999787
1.37,1.36,-0.011595720585893577,-0.010556332261537635,21.052631578947395,15.789473684210545,0.009999999999999787,0.010000000000000009
1.36,1.36,-0.010556332261537635,-0.009338828655299556,15.789473684210545,15.789473684210545,0.010000000000000009,0.0
1.36,1.29,-0.009338828655299556,-0.013038775945085086,15.789473684210545,0.0,0.0,0.07000000000000006
1.29,1.29,-0.013038775945085086,-0.015058211202475864,0.0,0.0,0.07000000000000006,0.0
1.29,1.29,-0.015058211202475864,-0.01581112644260456,0.0,0.0,0.0,0.0
1.29,1.31,-0.01581112644260456,-0.014195535948734687,0.0,18.18181818181822,0.0,0.020000000000000018
1.31,1.34,-0.014195535948734687,-0.010228303666606948,18.18181818181822,55.55555555555569,0.020000000000000018,0.030000000000000027
1.34,1.33,-0.010228303666606948,-0.007585218704112679,55.55555555555569,44.44444444444456,0.030000000000000027,0.030000000000000027
1.33,1.31,-0.007585218704112679,-0.006668555836145708,44.44444444444456,22.22222222222228,0.030000000000000027,0.020000000000000018
1.31,1.34,-0.006668555836145708,-0.003405759737321587,22.22222222222228,55.55555555555569,0.020000000000000018,0.030000000000000027
1.34,1.34,-0.003405759737321587,-0.0007400774900966564,55.55555555555569,55.55555555555569,0.030000000000000027,0.0
1.34,1.3,-0.0007400774900966564,-0.0014483624735032938,55.55555555555569,11.11111111111114,0.0,0.040000000000000036
1.3,1.31,-0.0014483624735032938,-0.0009254730473645043,11.11111111111114,25.0,0.040000000000000036,0.010000000000000009
1.31,1.31,-0.0009254730473645043,-0.0002673363630524561,25.0,28.571428571428573,0.010000000000000009,0.0
1.31,1.28,-0.0002673363630524561,-0.001686546331173367,28.571428571428573,0.0,0.0,0.030000000000000027
1.28,1.31,-0.001686546331173367,-0.0002191574497735424,0.0,50.0,0.030000000000000027,0.030000000000000027
1.31,1.33,-0.0002191574497735424,0.0025197426327769647,50.0,83.33333333333333,0.030000000000000027,0.020000000000000018
1.33,1.32,0.0025197426327769647,0.003912620855444183,83.33333333333333,66.66666666666667,0.020000000000000018,0.010000000000000009
1.32,1.31,0.003912620855444183,0.004307450734373424,66.66666666666667,50.0,0.010000000000000009,0.010000000000000009
1.31,1.3,0.004307450734373424,0.0039809948472049606,50.0,33.333333333333336,0.010000000000000009,0.010000000000000009
1.3,1.34,0.0039809948472049606,0.006739613927739679,33.333333333333336,100.0,0.010000000000000009,0.040000000000000036
1.34,1.34,0.006739613927739679,0.008707617250055751,100.0,100.0,0.040000000000000036,0.0
1.34,1.33,0.008707617250055751,0.00932779847184173,100.0,83.33333333333333,0.0,0.010000000000000009
1.33,1.35,0.00932779847184173,0.011120086100715385,83.33333333333333,100.0,0.010000000000000009,0.020000000000000018
1.35,1.32,0.011120086100715385,0.01008070177627424,100.0,57.142857142857146,0.020000000000000018,0.030000000000000027
1.32,1.34,0.01008070177627424,0.010654691507619846,57.142857142857146,85.71428571428571,0.030000000000000027,0.020000000000000018
1.34,1.28,0.010654691507619846,0.006594236527651103,85.71428571428571,0.0,0.020000000000000018,0.06000000000000005
1.28,1.28,0.006594236527651103,0.0036942164114910254,0.0,0.0,0.06000000000000005,0.0
1.28,1.26,0.0036942164114910254,0.0002652920900714055,0.0,0.0,0.0,0.020000000000000018
1.26,1.24,0.0002652920900714055,-0.003427494041291751,0.0,0.0,0.020000000000000018,0.020000000000000018
1.24,1.27,-0.003427494041291751,-0.003595769866062512,0.0,27.272727272727273,0.020000000000000018,0.030000000000000027
1.27,1.27,-0.003595769866062512,-0.003422671293562534,27.272727272727273,27.272727272727273,0.030000000000000027,0.0
1.27,1.26,-0.003422671293562534,-0.003728280761147392,27.272727272727273,18.181818181818183,0.0,0.010000000000000009
1.26,1.26,-0.003728280761147392,-0.003639643106408727,18.181818181818183,18.181818181818183,0.010000000000000009,0.0
1.26,1.26,-0.003639643106408727,-0.0032716927356499087,18.181818181818183,18.181818181818183,0.0,0.0
1.26,1.22,-0.0032716927356499087,-0.005586115764116207,18.181818181818183,0.0,0.0,0.040000000000000036
1.22,1.23,-0.005586115764116207,-0.006122585540551895,0.0,7.6923076923076925,0.040000000000000036,0.010000000000000009
1.23,1.23,-0.006122585540551895,-0.006099115318321073,7.6923076923076925,8.333333333333334,0.010000000000000009,0.0
1.23,1.19,-0.006099115318321073,-0.008546026282529331,8.333333333333334,0.0,0.0,0.040000000000000036
1.19,1.18,-0.008546026282529331,-0.0104935000595286,0.0,0.0,0.040000000000000036,0.010000000000000009
1.18,1.2,-0.0104935000595286,-0.009861114410891342,0.0,20.0,0.010000000000000009,0.020000000000000018
1.2,1.2,-0.009861114410891342,-0.008854275063207268,20.0,22.22222222222222,0.020000000000000018,0.0
1.2,1.21,-0.008854275063207268,-0.0068875574052845966,22.22222222222222,33.333333333333336,0.0,0.010000000000000009
1.21,1.2,-0.0068875574052845966,-0.005734672562311801,33.333333333333336,22.22222222222222,0.010000000000000009,0.010000000000000009
1.2,1.21,-0.005734672562311801,-0.003750124077524744,22.22222222222222,33.333333333333336,0.010000000000000009,0.010000000000000009
1.21,1.17,-0.003750124077524744,-0.004827657857991673,33.333333333333336,0.0,0.010000000000000009,0.040000000000000036
1.17,1.12,-0.004827657857991673,-0.008742378542926067,0.0,0.0,0.040000000000000036,0.04999999999999982
1.12,1.18,-0.008742378542926067,-0.006625910924941268,0.0,42.85714285714277,0.04999999999999982,0.05999999999999983
1.18,1.18,-0.006625910924941268,-0.004624075191105161,42.85714285714277,54.545454545454454,0.05999999999999983,0.0
1.18,1.14,-0.004624075191105161,-0.005633307090323957,54.545454545454454,18.181818181818016,0.0,0.040000000000000036
1.14,1.15,-0.005633307090323957,-0.005137561602260945,18.181818181818016,27.272727272727124,0.040000000000000036,0.010000000000000009
1.15,1.15,-0.005137561602260945,-0.00430848982050195,27.272727272727124,33.33333333333317,0.010000000000000009,0.0
1.15,1.13,-0.00430848982050195,-0.004701757658408488,33.33333333333317,11.111111111110892,0.0,0.020000000000000018
1.13,1.14,-0.004701757658408488,-0.0037852736124391537,11.111111111110892,22.22222222222203,0.020000000000000018,0.010000000000000009
1.14,1.11,-0.0037852736124391537,-0.004841858429889281,22.22222222222203,0.0,0.010000000000000009,0.029999999999999805
1.11,1.12,-0.004841858429889281,-0.0043787917147273675,0.0,10.000000000000023,0.029999999999999805,0.010000000000000009
1.12,1.12,-0.0043787917147273675,-0.0035718852999914313,10.000000000000023,10.000000000000023,0.010000000000000009,0.0
1.12,1.12,-0.0035718852999914313,-0.002544205052088834,10.000000000000023,10.000000000000023,0.0,0.0
1.12,1.12,-0.002544205052088834,-0.0013907439137819944,10.000000000000023,14.28571428571433,0.0,0.0
1.12,1.15,-0.0013907439137819944,0.001969977019285772,14.28571428571433,57.142857142857004,0.0,0.029999999999999805
1.15,1.12,0.001969977019285772,0.002470034113377033,57.142857142857004,14.28571428571433,0.029999999999999805,0.029999999999999805
1.12,1.11,0.002470034113377033,0.002370046894828816,14.28571428571433,0.0,0.029999999999999805,0.010000000000000009
1.11,1.11,0.002370046894828816,0.0025653735433833202,0.0,0.0,0.010000000000000009,0.0
1.11,1.14,0.0025653735433833202,0.005113582230572247,0.0,74.99999999999986,0.0,0.029999999999999805
1.14,1.14,0.005113582230572247,0.007079931720315395,74.99999999999986,74.99999999999986,0.029999999999999805,0.0
1.14,1.14,0.007079931720315395,0.008565183636378145,74.99999999999986,74.99999999999986,0.0,0.0
1.14,1.14,0.008565183636378145,0.00965404651111228,74.99999999999986,74.99999999999986,0.0,0.0
1.14,1.2,0.00965404651111228,0.014725288824907316,74.99999999999986,100.0,0.0,0.06000000000000005
1.2,1.17,0.014725288824907316,0.015964571755287867,100.0,66.66666666666659,0.06000000000000005,0.030000000000000027
1.17,1.13,0.015964571755287867,0.013726153165352792,66.66666666666659,22.22222222222203,0.030000000000000027,0.040000000000000036
1.13,1.19,0.013726153165352792,0.016270695616585146,22.22222222222203,88.88888888888886,0.040000000000000036,0.06000000000000005
1.19,1.22,0.016270695616585146,0.019934282787600482,88.88888888888886,100.0,0.06000000000000005,0.030000000000000027
1.22,1.2,0.019934282787600482,0.02065761485196092,100.0,81.81818181818178,0.030000000000000027,0.020000000000000018
1.2,1.24,0.02065761485196092,0.023568720687418224,81.81818181818178,100.0,0.020000000000000018,0.040000000000000036
1.24,1.18,0.023568720687418224,0.020723312982977547,100.0,53.84615384615377,0.040000000000000036,0.06000000000000005
1.18,1.19,0.020723312982977547,0.018911602597088628,53.84615384615377,61.538461538461476,0.06000000000000005,0.010000000000000009
1.19,1.19,0.018911602597088628,0.01714709599273173,61.538461538461476,54.54545454545455,0.010000000000000009,0.0
1.19,1.18,0.01714709599273173,0.014734692655170708,54.54545454545455,45.45454545454545,0.0,0.010000000000000009
1.18,1.19,0.014734692655170708,0.013361512703785383,45.45454545454545,54.54545454545455,0.010000000000000009,0.010000000000000009
1.19,1.18,0.013361512703785383,0.011313819241078535,54.54545454545455,45.45454545454545,0.010000000000000009,0.010000000000000009
1.18,1.2,0.011313819241078535,0.010996788127120995,45.45454545454545,63.63636363636363,0.010000000000000009,0.020000000000000018
1.2,1.2,0.010996788127120995,0.01046179001351135,63.63636363636363,63.63636363636363,0.020000000000000018,0.0
1.2,1.22,0.01046179001351135,0.011214137095387848,63.63636363636363,81.81818181818181,0.0,0.020000000000000018
1.22,1.22,0.011214137095387848,0.011401550396098324,81.81818181818181,66.66666666666667,0.020000000000000018,0.0
1.22,1.22,0.011401550396098324,0.011171639617058698,66.66666666666667,66.66666666666667,0.0,0.0
1.22,1.19,0.011171639617058698,0.008488228402479089,66.66666666666667,16.666666666666668,0.0,0.030000000000000027
1.19,1.18,0.008488228402479089,0.005586628368420006,16.666666666666668,0.0,0.030000000000000027,0.010000000000000009
1.18,1.2,0.005586628368420006,0.004771236781796941,0.0,50.0,0.010000000000000009,0.020000000000000018
1.2,1.16,0.004771236781796941,0.0011397906961979395,50.0,0.0,0.020000000000000018,0.040000000000000036
1.16,1.16,0.0011397906961979395,-0.001490971731075868,0.0,0.0,0.040000000000000036,0.0
1.16,1.18,-0.001490971731075868,-0.0018945862889217708,0.0,33.333333333333336,0.0,0.020000000000000018
1.18,1.15,-0.0018945862889217708,-0.00430247341356957,33.333333333333336,0.0,0.020000000000000018,0.030000000000000027
1.15,1.13,-0.00430247341356957,-0.0073239467709582074,0.0,0.0,0.030000000000000027,0.020000000000000018
1.13,1.09,-0.0073239467709582074,-0.012109213880703604,0.0,0.0,0.020000000000000018,0.039999999999999813
1.09,1.1,-0.012109213880703604,-0.014381952949043687,0.0,7.692307692307706,0.039999999999999813,0.010000000000000009
1.1,1.13,-0.014381952949043687,-0.013358232375142071,7.692307692307706,30.76923076923065,0.010000000000000009,0.029999999999999805
1.13,1.08,-0.013358232375142071,-0.01577110852651232,30.76923076923065,0.0,0.029999999999999805,0.04999999999999982
1.08,1.09,-0.01577110852651232,-0.01620457528730584,0.0,7.142857142857154,0.04999999999999982,0.010000000000000009
1.09,1.06,-0.01620457528730584,-0.01808179753353957,7.142857142857154,0.0,0.010000000000000009,0.030000000000000027
1.06,1.06,-0.01808179753353957,-0.018742703144833388,0.0,0.0,0.030000000000000027,0.0
1.06,1.04,-0.018742703144833388,-0.01993939749002527,0.0,0.0,0.0,0.020000000000000018
1.04,0.941,-0.01993939749002527,-0.027124772568258466,0.0,0.0,0.020000000000000018,0.09900000000000009
0.941,0.99,-0.027124772568258466,-0.027647116717722867,0.0,20.50209205020922,0.09900000000000009,0.049000000000000044
0.99,1.01,-0.027647116717722867,-0.02550504498094045,20.50209205020922,28.870292887029315,0.049000000000000044,0.020000000000000018
1.01,1.0,-0.02550504498094045,-0.023677348184580307,28.870292887029315,28.229665071770366,0.020000000000000018,0.010000000000000009
1.0,0.972,-0.023677348184580307,-0.02339496971061742,28.229665071770366,16.40211640211642,0.010000000000000009,0.028000000000000025
0.972,0.927,-0.02339496971061742,-0.025405100264184834,16.40211640211642,0.0,0.028000000000000025,0.04499999999999993
0.927,0.8809999999999999,-0.025405100264184834,-0.02901044597325128,0.0,0.0,0.04499999999999993,0.04600000000000015
0.8809999999999999,0.833,-0.02901044597325128,-0.033736109979291475,0.0,0.0,0.04600000000000015,0.04799999999999993
0.833,0.794,-0.033736109979291475,-0.03841635255183553,0.0,0.0,0.04799999999999993,0.038999999999999924
0.794,0.813,-0.03841635255183553,-0.03870734652319485,0.0,6.418918918918886,0.038999999999999924,0.018999999999999906
0.813,0.882,-0.03870734652319485,-0.032260219410640716,6.418918918918886,33.08270676691728,0.018999999999999906,0.06900000000000006
0.882,0.794,-0.032260219410640716,-0.03250259927365866,33.08270676691728,0.0,0.06900000000000006,0.08799999999999997
0.794,0.784,-0.03250259927365866,-0.03181716763105174,0.0,0.0,0.08799999999999997,0.010000000000000009
0.784,0.774,-0.03181716763105174,-0.030463122398706174,0.0,0.0,0.010000000000000009,0.010000000000000009
0.774,0.825,-0.030463122398706174,-0.02426662346234216,0.0,21.610169491525397,0.010000000000000009,0.050999999999999934
0.825,0.833,-0.02426662346234216,-0.01791282100719388,21.610169491525397,24.999999999999975,0.050999999999999934,0.008000000000000007
0.833,0.804,-0.01791282100719388,-0.014286837787983453,24.999999999999975,13.274336283185853,0.008000000000000007,0.028999999999999915
0.804,0.789,-0.014286837787983453,-0.011678608565183393,13.274336283185853,7.575757575757584,0.028999999999999915,0.015000000000000013
0.789,0.784,-0.011678608565183393,-0.009139994476560373,7.575757575757584,6.535947712418305,0.015000000000000013,0.0050000000000000044
0.784,0.7809999999999999,-0.009139994476560373,-0.006577466546134544,6.535947712418305,6.481481481481385,0.0050000000000000044,0.0030000000000001137
0.7809999999999999,0.698,-0.006577466546134544,-0.009815936340685408,6.481481481481385,0.0,0.0030000000000001137,0.08299999999999996
0.698,0.767,-0.009815936340685408,-0.006117513045227507,0.0,37.50000000000002,0.08299999999999996,0.06900000000000006
0.767,0.715,-0.006117513045227507,-0.006325909378868552,37.50000000000002,9.239130434782615,0.06900000000000006,0.052000000000000046
0.715,0.6809999999999999,-0.006325909378868552,-0.007982948313223423,9.239130434782615,0.0,0.052000000000000046,0.03400000000000003
0.6809999999999999,0.6890000000000001,-0.007982948313223423,-0.00758411036227738,0.0,5.263157894736919,0.03400000000000003,0.008000000000000118
0.6890000000000001,0.687,-0.00758411036227738,-0.006457647831928537,5.263157894736919,3.9473684210527074,0.008000000000000118,0.0020000000000000018
0.687,0.804,-0.006457647831928537,0.0036968868850710823,3.9473684210527074,80.92105263157902,0.0020000000000000018,0.11699999999999999
0.804,0.713,0.0036968868850710823,0.004955806310169744,80.92105263157902,21.052631578947384,0.11699999999999999,0.09100000000000008
0.713,0.722,0.004955806310169744,0.007075844457384059,21.052631578947384,26.973684210526333,0.09100000000000008,0.016000000000000014
0.722,0.715,0.007075844457384059,0.008578652305413118,26.973684210526333,27.642276422764226,0.016000000000000014,0.007000000000000006
0.715,0.745,0.008578652305413118,0.012244914551561348,27.642276422764226,52.03252032520325,0.007000000000000006,0.030000000000000027
0.745,0.737,0.012244914551561348,0.014577544196573644,52.03252032520325,45.52845528455285,0.030000000000000027,0.008000000000000007
0.737,0.767,0.014577544196573644,0.018606952687536163,45.52845528455285,69.91869918699187,0.008000000000000007,0.030000000000000027
0.767,0.7340000000000001,0.018606952687536163,0.019159953038554445,69.91869918699187,43.08943089430903,0.030000000000000027,0.03299999999999992
0.7340000000000001,0.706,0.019159953038554445,0.017581133977133206,43.08943089430903,20.32520325203252,0.03299999999999992,0.028000000000000136
0.706,0.696,0.017581133977133206,0.015821759302444012,20.32520325203252,12.195121951219512,0.028000000000000136,0.010000000000000009
0.696,0.696,0.015821759302444012,0.014691127535212449,12.195121951219512,12.195121951219512,0.010000000000000009,0.0
0.696,0.696,0.014691127535212449,0.014023175238439427,12.195121951219512,7.692307692307605,0.0,0.0
0.696,0.696,0.014023175238439427,0.013686804036704775,7.692307692307605,7.692307692307605,0.0,0.0
0.696,0.7190000000000001,0.013686804036704775,0.015230657697137655,7.692307692307605,21.2962962962964,0.0,0.02300000000000013
0.7190000000000001,0.74,0.015230657697137655,0.017890101766301666,21.2962962962964,61.971830985915496,0.02300000000000013,0.020999999999999908
0.74,0.696,0.017890101766301666,0.01656426630909212,61.971830985915496,0.0,0.020999999999999908,0.04400000000000004
0.696,0.735,0.01656426630909212,0.0184107011611866,0.0,54.929577464788736,0.04400000000000004,0.039000000000000035
0.735,0.711,0.0184107011611866,0.017891018103631723,54.929577464788736,21.12676056338028,0.039000000000000035,0.02400000000000002
0.711,0.706,0.017891018103631723,0.017063214937787535,21.12676056338028,14.084507042253522,0.02400000000000002,0.0050000000000000044
0.706,0.7,0.017063214937787535,0.01595332169549684,14.084507042253522,5.633802816901408,0.0050000000000000044,0.006000000000000005
0.7,0.715,0.01595332169549684,0.016169446018248407,5.633802816901408,43.18181818181818,0.006000000000000005,0.015000000000000013
0.715,0.688,0.016169446018248407,0.01427987520381789,43.18181818181818,0.0,0.015000000000000013,0.027000000000000024
0.688,0.688,0.01427987520381789,0.012888001476865092,0.0,0.0,0.027000000000000024,0.0
0.688,0.6759999999999999,0.012888001476865092,0.011015255446524208,0.0,0.0,0.0,0.01200000000000001
0.6759999999999999,0.6759999999999999,0.011015255446524208,0.009712175373562719,0.0,0.0,0.01200000000000001,0.0
0.6759999999999999,0.706,0.009712175373562719,0.01099514070086461,0.0,46.875,0.0,0.030000000000000027
0.706,0.696,0.01099514070086461,0.011176336765421763,46.875,31.25,0.030000000000000027,0.010000000000000009
0.696,0.6859999999999999,0.011176336765421763,0.010562125925494194,31.25,15.625,0.010000000000000009,0.010000000000000009
0.6859999999999999,0.6759999999999999,0.010562125925494194,0.009394613381514944,15.625,0.0,0.010000000000000009,0.010000000000000009
0.6759999999999999,0.6859999999999999,0.009394613381514944,0.009299397462815797,0.0,16.949152542372882,0.010000000000000009,0.010000000000000009
0.6859999999999999,0.6759999999999999,0.009299397462815797,0.008516831348501161,16.949152542372882,0.0,0.010000000000000009,0.010000000000000009
0.6759999999999999,0.67,0.008516831348501161,0.007552039687117013,0.0,0.0,0.010000000000000009,0.005999999999999894
0.67,0.6759999999999999,0.007552039687117013,0.007342473165489225,0.0,13.333333333333119,0.005999999999999894,0.005999999999999894
0.6759999999999999,0.6859999999999999,0.007342473165489225,0.007950936207500727,13.333333333333119,35.555555555555394,0.005999999999999894,0.010000000000000009
0.6859999999999999,0.65,0.007950936207500727,0.005805174658495785,35.555555555555394,0.0,0.010000000000000009,0.03599999999999992
0.65,0.6859999999999999,0.005805174658495785,0.006948415546249965,0.0,64.28571428571422,0.03599999999999992,0.03599999999999992
0.6859999999999999,0.725,0.006948415546249965,0.010581811530272024,64.28571428571422,100.0,0.03599999999999992,0.039000000000000035
0.725,0.72,0.010581811530272024,0.012684115310029827,100.0,93.33333333333331,0.039000000000000035,0.0050000000000000044
0.72,0.784,0.012684115310029827,0.018579112017886975,93.33333333333331,100.0,0.0050000000000000044,0.06400000000000006
0.784,0.787,0.018579112017886975,0.022559681099885223,100.0,100.0,0.06400000000000006,0.0030000000000000027
0.787,0.794,0.022559681099885223,0.025324788403666386,100.0,100.0,0.0030000000000000027,0.007000000000000006
0.794,0.794,0.025324788403666386,0.02661318372420733,100.0,100.0,0.007000000000000006,0.0
0.794,0.784,0.02661318372420733,0.026070919456407507,100.0,93.05555555555554,0.0,0.010000000000000009
0.784,0.7609999999999999,0.026070919456407507,0.02329206472000716,93.05555555555554,77.08333333333323,0.010000000000000009,0.02300000000000013
0.7609999999999999,0.804,0.02329206472000716,0.023736714821408884,77.08333333333323,100.0,0.02300000000000013,0.04300000000000015
0.804,0.7809999999999999,0.023736714821408884,0.021674648934130358,100.0,85.06493506493499,0.04300000000000015,0.02300000000000013
0.7809999999999999,0.779,0.021674648934130358,0.01939381686124831,85.06493506493499,83.76623376623375,0.02300000000000013,0.0019999999999998908
0.779,0.784,0.01939381686124831,0.017511968152643796,83.76623376623375,87.012987012987,0.0019999999999998908,0.0050000000000000044
0.784,0.7859999999999999,0.017511968152643796,0.015736160188300163,87.012987012987,84.74576271186432,0.0050000000000000044,0.0019999999999998908
0.7859999999999999,0.784,0.015736160188300163,0.01378667606918347,84.74576271186432,76.19047619047619,0.0019999999999998908,0.0019999999999998908
0.784,0.794,0.01378667606918347,0.012622760903018082,76.19047619047619,88.0952380952381,0.0019999999999998908,0.010000000000000009
0.794,0.779,0.012622760903018082,0.010240655033610267,88.0952380952381,41.86046511627922,0.010000000000000009,0.015000000000000013
